編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPUOMLQLPHLFFGE76CA,1,93.31,見其他登記事項,見其他登記事項,104年9月17日,十四層,
RPQNMLLMPHLFFGE48CA,5,99.28,見其他登記事項,見其他登記事項,99年12月20日,十五層,十三層
RPQNMLLMPHLFFGE48CA,5,72.50,見其他登記事項,見其他登記事項,99年12月20日,十五層,
RPPNMLLJQHLFFGE18CA,1,68.94,見其他登記事項,見其他登記事項,104年10月15日,十五層,十層
RPPNMLLJQHLFFGE18CA,1,57.68,見其他登記事項,見其他登記事項,104年10月15日,,
RPQNMLLJQHLFFGE28CA,1,83.13,見其他登記事項,見其他登記事項,104年10月15日,十五層,四層
RPQNMLLJQHLFFGE28CA,1,66.88,見其他登記事項,見其他登記事項,104年10月15日,,
RPTPMLQLPHLFFGE76CA,2,84.66,見其他登記事項,見其他登記事項,103年2月21日,十五層,十五層
RPTPMLQLPHLFFGE76CA,2,63.07,見其他登記事項,見其他登記事項,103年2月21日,十五層,
RPPOMLTLPHLFFGE56CA,1,200.46,見其他登記事項,見其他登記事項,104年10月23日,三層,一層 二層 三層 屋頂突出物
RPQNMLLLPHLFFHE48CA,47,740.73,見其他登記事項,鋼筋混凝土加強磚造,58年5月26日,五層,一層 二層 三層 四層 五層 騎樓
RPRNMLSKPHLFFIE66CA,12,196.95,見其他登記事項,鋼筋混凝土造,93年7月23日,五層,一層 二層 三層 四層 五層
RPQNMLPKPHLFFIE88CA,1,268.63,見其他登記事項,鋼筋混凝土造,104年8月12日,四層,一層 二層 三層 四層 見其他登記事項
RPRNMLPKPHLFFIE98CA,1,169.85,工業用,見其他登記事項,104年2月2日,一層,一層
RPPOMLNJQHLFFIE68CA,13,184.77,見使用執照,鋼筋混凝土造,92年1月8日,四層,一層 二層 三層 四層 屋頂突出物
RPUNMLSLPHLFFIE07CA,2,376.75,見其他登記事項,鋼筋混凝土造,103年10月20日,五層,一層 二層 三層 四層 五層 見其他登記事項
RPPNMLNKPHLFFJE68CA,24,227.56,住商用,鋼筋混凝土造,81年8月27日,四層,一層 二層 三層 四層 騎樓
RPPNMLTKPHLFFJE66CA,20,81.12,住家用,鋼筋混凝土造,84年12月30日,十七層,十五層
RPPNMLTKPHLFFJE66CA,20,37.64,見其他登記事項,鋼筋混凝土造,84年12月30日,十七層,
RPUNMLNKPHLFFLE76CA,18,83.81,住家用,鋼筋混凝土造,87年2月25日,十七層,四層
RPUNMLNKPHLFFLE76CA,18,38.37,共有部份,鋼筋混凝土造,87年2月25日,十七層,
RPUNMLPKPHLFFLE96CA,,215.91,住家用,鋼筋混凝土造,105年4月7日,三層,一層 二層 三層
RPXNMLNJQHLFFLE07CA,34,121.77,住商用,鋼筋混凝土造,71年2月14日,三層,一層 二層 三層 騎樓
RPVNMLPJQHLFFLE07CA,,256.86,見其他登記事項,鋼筋混凝土造,105年2月26日,四層,一層 二層 三層 四層
RPWNMLPJQHLFFLE17CA,,201.08,見其他登記事項,鋼筋混凝土造,105年2月26日,四層,一層 二層 三層 四層
RPPNMLSJQHLFFLE76CA,,230.94,見其他登記事項,鋼筋混凝土造,105年2月26日,四層,一層 二層 三層 四層
RPVNMLSJQHLFFLE37CA,21,55.96,見使用執照,鋼筋混凝土造,84年12月1日,二層,一層 二層 屋頂突出物
RPTPMLPLPHLFFBE88DA,34,70.89,,鋼筋混凝土造,68年3月10日,十層,十層
RPSNMLNKPHLFFJE09DA,24,133.68,住家用,鋼筋混凝土造,81年1月6日,三層,一層 二層 三層
RPQNMLSKPHLFFGE09DA,37,24.07,住家用,鋼筋混凝土造,68年5月23日,五層,一層
RPQNMLPJQHLFFEE58DA,18,52.34,住家用,鋼筋混凝土造,87年7月6日,十四層,十三層
RPQNMLPJQHLFFEE58DA,18,28.18,見使用執照,鋼筋混凝土造,87年7月6日,十四層,
RPUPMLNKPHLFFFE09DA,47,68.24,住家用,加強磚造,58年8月5日,二層,一層 二層
RPVPMLNKPHLFFFE56DA,42,105.60,住家用,加強磚造,63年9月5日,三層,一層 二層 三層
RPROMLMKPHLFFEE48DA,21,98.63,住家用,鋼筋混凝土造,84年1月7日,十九層,十四層
RPROMLMKPHLFFEE48DA,21,30.45,見使用執照,鋼筋混凝土造,84年1月7日,十九層,
RPSOMLMKPHLFFEE58DA,25,171.23,住家用,鋼筋混凝土造,80年10月12日,四層,一層 二層 三層 四層 屋頂突出物
RPVPMLOKPHLFFEE56DA,16,107.56,住家用,見使用執照,89年6月21日,十層,九層
RPVPMLOKPHLFFEE56DA,16,64.23,見使用執照,見其它登記事項,89年6月21日,十層,
RPTOMLTJQHLFFCE56DA,34,70.17,,鋼筋混凝土造,71年8月2日,五層,五層
RPTOMLTJQHLFFCE56DA,34,14.37,,鋼筋混凝土造,71年8月2日,五層,
RPVOMLSKPHLFFFE96DA,2,214.62,住家用,鋼筋混凝土造,103年5月14日,四層,一層 二層 三層 四層
RPXOMLSKPHLFFFE17DA,2,268.18,住家用,鋼筋混凝土造,103年5月13日,四層,一層 二層 三層 四層 騎樓
RPPNMLLLPHLFFEE18DA,20,77.41,住家用,鋼筋混凝土造,85年4月24日,二十層,十七層
RPPNMLLLPHLFFEE18DA,20,42.80,見使用執照,鋼筋混凝土造,85年4月24日,二十層,
RPOOMLOKPHLFFGE58DA,15,110.28,見其他登記事項,鋼筋混凝土造,90年6月22日,十二層,七層
RPOOMLOKPHLFFGE58DA,15,58.54,見其他登記事項,鋼筋混凝土造,90年6月22日,十二層,
RPWNMLKKQHLFFLE86DA,21,190.90,住商用,鋼筋混凝土造,84年8月20日,四層,一層 二層 三層 四層 騎樓
RPXNMLPLPHLFFLE37CA,11,178.17,見其他登記事項,鋼筋混凝土造,94年9月15日,四層,一層 二層 三層 四層 見其他登記事項
RPPOMLTKPHLFFLE96CA,22,82.89,住家用,鋼筋混凝土造,83年6月21日,十七層,七層
RPPOMLTKPHLFFLE96CA,22,27.82,共有部份,鋼筋混凝土造,83年6月21日,十七層,
RPQNMLPKPHLFFLE56CA,31,92.58,住家用,鋼筋混凝土造,74年1月22日,二層,一層 二層 屋頂突出物
RPWNMLNKPHLFFLE96CA,31,150.31,住商用,鋼筋混凝土造,74年7月10日,三層,一層 二層 三層 屋頂突出物 騎樓
RPQNMLSLPHLFFJE76CA,1,288.78,住家用,鋼筋混凝土造,104年10月20日,四層,一層 二層 三層 四層 見其他登記事項
RPSNMLTJQHLFFJE96CA,1,231.26,住家用,鋼筋混凝土造,104年12月1日,三層,一層 二層 三層 見其他登記事項
RPVNMLKLPHLFFJE09CA,18,189.71,住商用,鋼筋混凝土造,87年9月17日,四層,一層 二層 三層 四層 屋頂突出物
RPWNMLTLPHLFFJE47CA,33,.48,見其他登記事項,鋼筋混凝土造,72年6月25日,一層,一層
RPWNMLTLPHLFFJE47CA,33,76.96,住家用,鋼筋混凝土造,72年6月25日,四層,三層
RPWNMLTLPHLFFJE47CA,33,9.31,見其他登記事項,鋼筋混凝土造,72年6月25日,一層,地下一層 見其他登記事項
RPRNMLLKQHLFFIE68CA,22,123.16,住家用,鋼筋混凝土造,83年7月29日,三層,一層 二層 三層 屋頂突出物
RPSNMLSLPHLFFIE86CA,1,316.83,見其他登記事項,鋼筋混凝土造,104年4月27日,五層,一層 二層 三層 四層 五層
RPTNMLPKPHLFFIE56CA,2,124.95,見其他登記事項,鋼筋混凝土造,103年2月6日,十五層,二層
RPTNMLPKPHLFFIE56CA,2,106.21,見其他登記事項,鋼筋混凝土造,103年2月6日,十五層,
RPRNMLQKPHLFFIE09CA,10,219.99,見其他登記事項,鋼筋混凝土造,95年1月13日,五層,一層 二層 三層 四層 五層
RPSNMLSKPHLFFIE76CA,24,139.75,住家用,鋼筋混凝土造,81年5月5日,四層,一層 二層 三層 四層 屋頂突出物
RPTNMLSKPHLFFIE86CA,1,53.23,見其他登記事項,鋼筋混凝土造,104年7月24日,十五層,十五層
RPTNMLSKPHLFFIE86CA,1,30.15,見其他登記事項,鋼筋混凝土造,104年7月24日,十五層,
RPXNMLKLPHLFFIE56CA,22,146.99,住家用,鋼筋混凝土造,83年4月29日,三層,一層 二層 三層 屋頂突出物
RPRNMLMLPHLFFIE78CA,,96.60,見其他登記事項,鋼筋混凝土造,105年2月3日,十八層,十一層
RPRNMLMLPHLFFIE78CA,,85.46,見其他登記事項,鋼筋混凝土造,105年2月3日,十八層,
RPSNMLMLPHLFFIE88CA,,96.60,見其他登記事項,鋼筋混凝土造,105年2月3日,十八層,八層
RPSNMLMLPHLFFIE88CA,,85.46,見其他登記事項,鋼筋混凝土造,105年2月3日,十八層,
RPTNMLMLPHLFFIE98CA,,89.44,見其他登記事項,鋼筋混凝土造,105年2月3日,十八層,十七層
RPTNMLMLPHLFFIE98CA,,80.84,見其他登記事項,鋼筋混凝土造,105年2月3日,十八層,
RPUNMLMLPHLFFIE09CA,,96.60,見其他登記事項,鋼筋混凝土造,105年2月3日,十八層,四層
RPUNMLMLPHLFFIE09CA,,85.46,見其他登記事項,鋼筋混凝土造,105年2月3日,十八層,
RPRNMLPLPHLFFHE98CA,40,616.08,商業用,鋼筋混凝土加強磚造,65年5月1日,二層,一層 二層
RPOPMLNKPHLFFIE68CA,3,166.99,見其他登記事項,鋼筋混凝土造,102年11月28日,四層,一層 二層 三層 四層
RPROMLRLPHLFFGE56CA,22,87.49,住家用,鋼筋混凝土造,83年8月16日,十層,七層
RPROMLRLPHLFFGE56CA,22,29.28,共有部份,鋼筋混凝土造,83年8月16日,十層,
RPUPMLQLPHLFFGE86CA,44,59.98,住家用,加強磚造,61年7月28日,四層,四層
RPVNMLQLPHLFFGE76CA,,49.39,見其他登記事項,見其他登記事項,105年1月18日,十一層,十層
RPVNMLQLPHLFFGE76CA,,26.55,見其他登記事項,見其他登記事項,105年1月18日,十一層,
RPWNMLQLPHLFFGE86CA,,57.63,見其他登記事項,見其他登記事項,105年1月18日,十一層,十一層
RPWNMLQLPHLFFGE86CA,,31.01,見其他登記事項,見其他登記事項,105年1月18日,十一層,
RPPOMLQLPHLFFGE88CA,,52.09,見其他登記事項,見其他登記事項,105年1月18日,十一層,八層
RPPOMLQLPHLFFGE88CA,,27.96,見其他登記事項,見其他登記事項,105年1月18日,十一層,
RPSNMLPLPHLFFGE98CA,13,177.39,見其他登記事項,鋼筋混凝土造,92年12月10日,四層,一層 二層 三層 四層 騎樓
RPQPMLPKPHLFFGE88CA,6,213.32,見其他登記事項,鋼筋混凝土造,99年4月26日,四層,一層 二層 三層 四層
RPPNMLRKPHLFFGE78CA,28,128.55,住家用,鋼筋混凝土造,77年6月5日,五層,四層
RPRNMLOJQHLFFFE58CA,23,133.61,住家用,鋼筋混凝土造,82年5月3日,三層,一層 二層 三層
RPPPMLNKPHLFFGE58CA,44,76.93,住家用,加強磚造,61年3月20日,二層,一層 二層
RPPNMLOKPHLFFGE48CA,42,116.40,住商用,加強磚造,63年5月27日,二層,一層 二層 騎樓
RPQNMLPKPHLFFGE68CA,2,284.09,見其他登記事項,見其他登記事項,103年12月29日,四層,一層 二層 三層 四層 屋頂突出物
RPRNMLTJQHLFFFE09CA,14,185.99,住家用,鋼筋混凝土造,91年10月21日,四層,一層 二層 三層 四層
RPTNMLPKPHLFFFE88CA,22,191.47,住商用,鋼筋混凝土造,83年6月9日,四層,一層 二層 三層 四層 屋頂突出物 騎樓
RPPOMLTKPHLFFFE98CA,21,382.09,工業用,見其他登記事項,84年10月21日,四層,一層 二層 三層 四層
RPROMLTKPHLFFFE56CA,10,116.48,住家用,鋼筋混凝土造,95年5月12日,十二層,三層
RPROMLTKPHLFFFE56CA,10,68.91,見其他登記事項,鋼筋混凝土造,95年5月12日,十三層,
RPSOMLNJQHLFFEE58CA,1,196.18,見其它登記事項,鋼筋混凝土造,104年6月24日,五層,一層 二層 三層 四層 五層
RPTOMLNJQHLFFEE68CA,1,196.87,見其它登記事項,鋼筋混凝土造,104年6月24日,五層,一層 二層 三層 四層 五層
RPUQMLSLPHLFFEE96CA,1,383.61,見其它登記事項,見其它登記事項,104年7月22日,五層,一層 二層 三層 四層 五層
RPRPMLMJQHLFFEE48CA,1,106.82,見其它登記事項,見其它登記事項,104年11月3日,十五層,四層
RPRPMLMJQHLFFEE48CA,1,69.73,見其它登記事項,見其它登記事項,104年11月3日,十五層,
RPSPMLMJQHLFFEE58CA,1,50.28,見其它登記事項,見其它登記事項,104年11月3日,十五層,十五層
RPSPMLMJQHLFFEE58CA,1,34.72,見其它登記事項,見其它登記事項,104年11月3日,十五層,
RPXNMLMJQHLFFEE88CA,21,75.98,住家用,鋼筋混凝土造,84年10月20日,二十四層,十四層
RPXNMLMJQHLFFEE88CA,21,21.51,見使用執照,鋼筋混凝土造,84年10月20日,二十四層,
RPXNMLKLPHLFFEE78CA,2,115.08,住家用,見其它登記事項,103年5月28日,十五層,九層
RPXNMLKLPHLFFEE78CA,2,92.44,見其它登記事項,見其它登記事項,103年5月28日,十五層,
RPUPMLPKPHLFFEE09CA,22,180.74,住家用,鋼筋混凝土造,83年11月22日,四層,一層 二層 三層 四層
RPPNMLOLPHLFFEE38CA,1,101.40,見其它登記事項,見其它登記事項,104年1月8日,十五層,十三層
RPPNMLOLPHLFFEE38CA,1,82.18,見其它登記事項,見其它登記事項,104年1月8日,十五層,
RPSOMLLLPHLFFEE48CA,37,152.04,,鋼筋混凝土造,68年6月26日,三層,一層 二層 三層 騎樓
RPROMLPLPHLFFEE78CA,2,219.93,住家用,鋼筋混凝土造,103年4月21日,四層,一層 二層 三層 四層 屋頂突出物
RPRPMLPLPHLFFEE88CA,37,152.04,,鋼筋混凝土造,68年6月26日,三層,一層 二層 三層 騎樓
RPRQMLPLPHLFFEE98CA,2,219.93,住家用,鋼筋混凝土造,103年4月21日,四層,一層 二層 三層 四層 屋頂突出物
RPWNMLQLPHLFFEE66CA,16,74.76,住家用,見其它登記事項,89年5月3日,十四層,十層
RPWNMLQLPHLFFEE66CA,16,36.98,見使用執照,見使用執照,89年5月3日,十四層,
RPQPMLPKPHLFFEE68CA,22,76.75,住家用,鋼筋混凝土造,83年6月29日,十層,五層
RPQPMLPKPHLFFEE68CA,22,33.89,見使用執照,鋼筋混凝土造,83年6月29日,十層,
RPRPMLPKPHLFFEE78CA,45,162.00,住家用,加強磚造,60年5月28日,二層,一層 二層
RPVNMLPKPHLFFEE98CA,2,94.48,住家用,見其它登記事項,103年11月25日,十二層,二層
RPVNMLPKPHLFFEE98CA,2,96.75,見其它登記事項,見其它登記事項,103年11月25日,十二層,
RPUNMLNKPHLFFEE68CA,24,110.85,住家用,鋼筋混凝土造,81年12月10日,十六層,一層 電梯樓梯間
RPUNMLNKPHLFFEE68CA,24,9.95,見使用執照,鋼筋混凝土造,81年12月10日,十六層,
RPRRMLMLPHLFFDE68CA,34,41.14,,鋼筋混凝土造,71年10月15日,十一層,十一層
RPRRMLMLPHLFFDE68CA,34,8.70,,鋼筋混凝土造,71年10月15日,十一層,
RPUQMLMLPHLFFDE88CA,1,85.40,住家用,鋼筋混凝土造,104年8月13日,十五層,七層
RPUQMLMLPHLFFDE88CA,1,71.90,見其它登記事項,鋼筋混凝土造,104年8月13日,十五層,
RPWQMLMLPHLFFDE09CA,1,85.02,住家用,鋼筋混凝土造,104年8月13日,十五層,九層
RPWQMLMLPHLFFDE09CA,1,71.69,見其它登記事項,鋼筋混凝土造,104年8月13日,十五層,
RPXQMLMLPHLFFDE56CA,1,87.07,住家用,鋼筋混凝土造,104年8月13日,十五層,九層
RPXQMLMLPHLFFDE56CA,1,72.76,見其它登記事項,鋼筋混凝土造,104年8月13日,十五層,
RPQQMLMLPHLFFDE48CA,1,51.78,住家用,鋼筋混凝土造,104年8月13日,十五層,三層
RPQQMLMLPHLFFDE48CA,1,53.77,見其它登記事項,鋼筋混凝土造,104年8月13日,十五層,
RPXPMLMLPHLFFDE09CA,1,51.90,住家用,鋼筋混凝土造,104年8月13日,十五層,八層
RPXPMLMLPHLFFDE09CA,1,27.84,見其它登記事項,鋼筋混凝土造,104年8月13日,十五層,
RPTNMLMLPHLFFDE48CA,6,91.99,住家用,鋼筋混凝土造,99年4月1日,十五層,七層
RPTNMLMLPHLFFDE48CA,6,69.53,見其它登記事項,鋼筋混凝土造,99年4月1日,十五層,
RPQOMLPLPHLFFDE58CA,1,51.90,住家用,鋼筋混凝土造,104年8月13日,十五層,九層
RPQOMLPLPHLFFDE58CA,1,27.84,見其它登記事項,鋼筋混凝土造,104年8月13日,十五層,
RPUOMLPLPHLFFDE98CA,1,51.78,住家用,鋼筋混凝土造,104年8月13日,十五層,四層
RPUOMLPLPHLFFDE98CA,1,53.77,見其它登記事項,鋼筋混凝土造,104年8月13日,十五層,
RPVOMLPLPHLFFDE09CA,1,53.77,見其它登記事項,鋼筋混凝土造,104年8月13日,十五層,
RPVOMLPLPHLFFDE09CA,1,51.78,住家用,鋼筋混凝土造,104年8月13日,十五層,七層
RPSNMLLMPHLFFDE38CA,37,88.71,,鋼筋混凝土造,68年6月20日,五層,一層 騎樓
RPPPMLKLPHLFFDE08CA,9,114.66,住家用,鋼筋混凝土造,96年6月4日,十五層,三層
RPPPMLKLPHLFFDE08CA,9,50.18,見其它登記事項,鋼筋混凝土造,96年6月4日,十五層,
RPWPMLLLPHLFFDE88CA,,57.07,見其它登記事項,鋼筋混凝土造,104年12月30日,十五層,三層
RPWPMLLLPHLFFDE88CA,,32.13,見其它登記事項,鋼筋混凝土造,104年12月30日,十五層,
RPXPMLLLPHLFFDE98CA,,71.82,見其它登記事項,鋼筋混凝土造,104年12月30日,十五層,八層
RPXPMLLLPHLFFDE98CA,,51.85,見其它登記事項,鋼筋混凝土造,104年12月30日,十五層,
RPVOMLKLPHLFFDE58CA,36,43.80,,加強磚造,69年6月26日,二層,一層 二層 夾層
RPTPMLPKPHLFFDE88CA,4,102.54,住家用,鋼筋混凝土造,101年11月7日,十五層,十五層
RPTPMLPKPHLFFDE88CA,4,65.57,共有部分,鋼筋混凝土造,101年11月7日,十五層,
RPWNMLSKPHLFFDE66CA,21,147.61,住家用,鋼筋混凝土造,84年5月11日,二十三層,十二層 電梯樓梯間
RPWNMLSKPHLFFDE66CA,21,13.53,見使用執照,鋼筋混凝土造,84年5月11日,二十三層,
RPWNMLSKPHLFFDE66CA,21,33.66,見使用執照,鋼筋混凝土造,84年5月11日,二十三層,
RPQNMLPKPHLFFDE38CA,22,36.12,住家用,鋼筋混凝土造,83年7月21日,九層,九層
RPQNMLPKPHLFFDE38CA,22,11.48,見使用執照,鋼筋混凝土造,83年7月21日,九層,
RPXNMLOKPHLFFDE98CA,20,58.95,住家用,鋼筋混凝土造,85年7月19日,二十四層,十一層
RPXNMLOKPHLFFDE98CA,20,17.21,見使用執照,鋼筋混凝土造,85年7月19日,二十四層,
RPUNMLOKPHLFFDE68CA,39,77.90,,加強磚造,66年1月27日,二層,一層 二層
RPPNMLOKPHLFFDE18CA,36,34.02,,鋼筋混凝土造,69年1月19日,五層,一層 騎樓
RPTNMLMLPHLFFCE38CA,1,282.95,住家用,鋼筋混凝土造,104年6月8日,四層,一層 二層 三層 四層 屋頂突出物
RPVNMLSKPHLFFCE09CA,31,81.23,,鋼筋混凝土造,74年7月10日,五層,二層
RPPOMLSKPHLFFCE58CA,9,292.07,住家用,鋼筋混凝土造,96年5月9日,二十七層,十三層 十四層
RPPOMLSKPHLFFCE58CA,9,173.57,共有部份,鋼筋混凝土造,96年5月9日,二十七層,
RPTNMLLLPHLFFCE28CA,2,105.89,住家用,鋼筋混凝土造,103年10月6日,十五層,九層
RPTNMLLLPHLFFCE28CA,2,81.64,見其它登記事項,鋼筋混凝土造,103年10月6日,十五層,
RPSNMLKLPHLFFCE08CA,1,85.54,見其它登記事項,鋼筋混凝土造,104年7月8日,十五層,九層
RPSNMLKLPHLFFCE08CA,1,83.20,見其它登記事項,鋼筋混凝土造,104年7月8日,十五層,
RPTNMLKLPHLFFCE18CA,1,60.33,見其它登記事項,鋼筋混凝土造,104年7月8日,十五層,十四層
RPTNMLKLPHLFFCE18CA,1,69.65,見其它登記事項,鋼筋混凝土造,104年7月8日,十五層,
RPROMLKLPHLFFCE08CA,1,71.54,見其它登記事項,鋼筋混凝土造,104年11月6日,十五層,三層
RPROMLKLPHLFFCE08CA,1,38.53,見其它登記事項,鋼筋混凝土造,104年11月6日,十五層,
RPQNMLLLPHLFFCE97CA,24,205.30,住商用,鋼筋混凝土造,80年12月24日,十六層,一層 二層 三層 騎樓
RPQNMLLLPHLFFCE97CA,24,43.76,見使用執照,鋼筋混凝土造,80年12月24日,十六層,
RPTNMLRLPHLFFCE88CA,1,281.06,住家用,鋼筋混凝土造,104年2月5日,五層,一層 二層 三層 四層 五層 屋頂突出物 騎樓 見其它登記事項
RPTNMLLMPHLFFCE38CA,25,110.70,商業用,鋼筋混凝土造,80年3月1日,十四層,七層
RPTNMLLMPHLFFCE38CA,25,10.29,見使用執照,鋼筋混凝土造,80年3月1日,十四層,
RPTNMLLMPHLFFCE38CA,25,10.29,見使用執照,鋼筋混凝土造,80年3月1日,十四層,
RPTNMLLMPHLFFCE38CA,25,136.56,商業用,鋼筋混凝土造,80年3月1日,十四層,七層
RPTNMLLMPHLFFCE38CA,25,31.33,見使用執照,鋼筋混凝土造,80年3月1日,十四層,
RPTNMLLMPHLFFCE38CA,25,31.58,見使用執照,鋼筋混凝土造,80年3月1日,十四層,
RPTOMLNKPHLFFCE48CA,29,187.33,,鋼筋混凝土造,76年4月17日,三層,一層 二層 三層 騎樓 地下層
RPUNMLOKPHLFFCE58CA,20,56.74,住家用,鋼筋混凝土造,85年7月30日,八層,五層
RPUNMLOKPHLFFCE58CA,20,14.84,見使用執照,鋼筋混凝土造,85年7月30日,八層,
RPSNMLQKPHLFFCE58CA,20,122.97,住家用,鋼筋混凝土造,85年7月8日,十五層,二層
RPSNMLQKPHLFFCE58CA,20,68.61,見使用執照,鋼筋混凝土造,85年7月8日,十五層,
RPVNMLPKPHLFFCE78CA,42,84.36,住商用,加強磚造,63年11月12日,二層,一層 二層 騎樓
RPQOMLPKPHLFFCE38CA,9,275.73,住商用,鋼筋混凝土造,96年8月1日,五層,一層 二層 三層 四層 五層 騎樓 見其它登記事項
RPROMLMJQHLFFBE08CA,33,112.45,,鋼筋混凝土造,72年7月27日,七層,二層
RPROMLMJQHLFFBE08CA,33,13.24,,鋼筋混凝土造,72年7月27日,七層,
RPXNMLMKQHLFFBE68CA,35,19.76,,鋼筋混凝土造,70年6月30日,三層,一層 二層 三層
RPXNMLOKPHLFFBE78CA,17,29.71,商業用,鋼骨鋼筋混凝土造,88年4月1日,八十五層,二十六層
RPXNMLOKPHLFFBE78CA,17,3.36,見其他登記事項,鋼骨鋼筋混凝土造,88年4月1日,八十五層,
RPXNMLOKPHLFFBE78CA,17,1.74,見其他登記事項,鋼骨鋼筋混凝土造,88年4月1日,八十五層,
RPXNMLOKPHLFFBE78CA,17,11.19,見其他登記事項,鋼骨鋼筋混凝土造,88年4月1日,八十五層,
RPQNMLMJQHLFFAE77CA,22,23.12,住家用,鋼筋混凝土造,83年6月20日,七層,三層
RPQNMLMJQHLFFAE77CA,22,9.52,見使用執照,鋼筋混凝土造,83年6月20日,七層,
RPPNMLTLQHLFFAE58CA,,78.71,見其它登記事項,見其它登記事項,105年1月14日,十五層,八層
RPPNMLTLQHLFFAE58CA,,50.30,見其它登記事項,見其它登記事項,105年1月14日,十五層,
RPUOMLKKQHLFFAE18CA,4,176.27,住家用,鋼筋混凝土造,101年7月16日,二十三層,十層
RPUOMLKKQHLFFAE18CA,4,54.86,見其它登記事項,鋼筋混凝土造,101年7月16日,二十三層,
