編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPWNMLKLPHLFFFH09CA,16,19.70,共有部分,鋼筋混凝土造,88年11月25日,十三層,
RPWNMLKLPHLFFFH09CA,16,24.39,共有部分,鋼筋混凝土造,88年11月25日,十三層,
RPPNMLLLPHLFFFH48CA,18,53.22,共有部分,鋼骨鋼筋混凝土造,87年7月29日,十九層,
RPRNMLLLPHLFFFH68CA,18,53.22,共有部分,鋼骨鋼筋混凝土造,87年7月29日,十九層,
RPRPMLLKPHLFFGH88CA,20,99.66,住家用,鋼筋混凝土造,85年11月25日,七層,七層
RPRPMLLKPHLFFGH88CA,20,22.48,共有部份,鋼筋混凝土造,85年11月25日,七層,
RPRPMLLKPHLFFGH88CA,20,10.39,共有部份,鋼筋混凝土造,85年11月25日,七層,
RPROMLMKPHLFFGH88CA,10,19.68,住家用,鋼筋混凝土造,95年6月5日,四層,一層
RPROMLMKPHLFFGH88CA,10,13.79,共有部份,鋼筋混凝土造,95年6月5日,四層,
RPTOMLMKPHLFFGH09CA,1,91.97,住家用,見其他登記事項,104年2月17日,二層,一層 二層
RPRNMLNKPHLFFGH88CA,23,127.66,住家用,鋼筋混凝土造,82年9月22日,十五層,十五層
RPRNMLNKPHLFFGH88CA,23,25.21,共有部份,鋼筋混凝土造,82年9月22日,十五層,
RPRNMLNKPHLFFGH88CA,23,10.13,共有部份,鋼筋混凝土造,82年9月22日,十六層,
RPRNMLNKPHLFFGH88CA,23,40.71,見其他登記事項,鋼筋混凝土造,82年9月22日,十六層,地下一層 地下二層
RPROMLNKPHLFFGH98CA,40,80.95,住家用,加強磚造,65年8月20日,一層,一層
RPUOMLSKPHLFFGH17CA,3,90.07,住家用,鋼筋混凝土造,101年11月20日,十三層,七層
RPUOMLSKPHLFFGH17CA,3,72.25,共有部份,鋼筋混凝土造,101年11月20日,十三層,
RPOOMLPKPHLFFGH88CA,1,63.36,住家用,鋼筋混凝土造,104年10月6日,十五層,七層
RPOOMLPKPHLFFGH88CA,1,51.75,共有部份,鋼筋混凝土造,104年10月6日,十五層,
RPOOMLPKPHLFFGH88CA,1,16.16,共有部份,鋼筋混凝土造,104年10月6日,十五層,
RPPOMLPKPHLFFGH98CA,22,203.63,見其他登記事項,鋼筋混凝土造,83年4月26日,四層,一層 二層 三層 四層 地下層
RPQOMLPKPHLFFGH09CA,1,88.85,住家用,鋼筋混凝土造,104年10月6日,十五層,十一層
RPQOMLPKPHLFFGH09CA,1,94.93,共有部份,鋼筋混凝土造,104年10月6日,十五層,
RPQOMLPKPHLFFGH09CA,1,21.55,共有部份,鋼筋混凝土造,104年10月6日,十五層,
RPSNMLMLPHLFFGH98CA,9,191.67,見其他登記事項,鋼筋混凝土造,96年11月6日,四層,一層 二層 三層 四層
RPSNMLMLPHLFFGH98CA,9,.28,共有部份,鋼筋混凝土造,96年11月6日,一層,
RPTNMLMLPHLFFGH09CA,2,93.44,住家用,鋼筋混凝土造,103年8月7日,二十五層,九層
RPTNMLMLPHLFFGH09CA,2,49.11,見其他登記事項,鋼筋混凝土造,103年8月7日,二十五層,
RPTNMLMLPHLFFGH09CA,2,20.71,共有部份,鋼筋混凝土造,103年8月7日,二十五層,
RPOQMLMKPHLFFAH28DA,22,97.71,住家用,鋼筋混凝土造,83年4月11日,十三層,六層
RPOQMLMKPHLFFAH28DA,22,2.74,共有部份,鋼筋混凝土造,83年4月11日,十三層,
RPOQMLMKPHLFFAH28DA,22,31.50,共有部份,鋼筋混凝土造,83年4月11日,十六層,
RPQQMLMKPHLFFAH48DA,17,84.65,住家用,鋼筋混凝土造,88年4月2日,二十層,五層
RPQQMLMKPHLFFAH48DA,17,7.09,共有部份,鋼筋混凝土造,88年4月2日,二十層,
RPQQMLMKPHLFFAH48DA,17,35.11,共有部份,鋼筋混凝土造,88年4月2日,二十層,
RPQQMLMKPHLFFAH48DA,17,17.89,共有部份,鋼筋混凝土造,88年4月2日,二十層,
RPRQMLMKPHLFFAH58DA,19,67.74,住家用,鋼筋混凝土造,86年9月18日,十二層,二層
RPRQMLMKPHLFFAH58DA,19,7.48,共有部份,鋼筋混凝土造,86年9月18日,十二層,
RPRQMLMKPHLFFAH58DA,19,.17,住家用,鋼筋混凝土造,86年9月18日,十二層,一層
RPRQMLMKPHLFFAH58DA,19,.00,共有部份,鋼筋混凝土造,86年9月18日,十二層,
RPXOMLTLPHLFFGH67CA,17,193.65,見其他登記事項,鋼筋混凝土造,87年12月30日,五層,一層 二層 三層 四層 五層
RPPNMLSLPHLFFGH66CA,21,78.16,住家用,鋼筋混凝土造,84年2月21日,十六層,九層
RPPNMLSLPHLFFGH66CA,21,7.57,共有部份,鋼筋混凝土造,84年2月21日,十六層,
RPPNMLSLPHLFFGH66CA,21,14.95,共有部份,鋼筋混凝土造,84年2月21日,十六層,
RPXNMLPKPHLFFCH76DA,23,79.36,住家用,鋼筋混凝土造,82年7月27日,七層,五層
RPXNMLPKPHLFFCH76DA,23,10.41,見其他登記事項,鋼筋混凝土造,82年7月27日,七層,
RPXNMLPKPHLFFCH76DA,23,12.98,見其他登記事項,鋼筋混凝土造,82年7月27日,七層,
RPRPMLNKPHLFFBH68DA,12,195.75,見其他登記事項,鋼筋混凝土造,93年11月5日,五層,一層 二層 三層 四層 五層
RPRPMLNKPHLFFBH68DA,12,1.63,共有部分,鋼筋混凝土造,93年11月5日,一層,
RPWRMLPKPHLFFBH96DA,25,156.87,住家用,鋼筋混凝土造,80年2月13日,十二層,五層
RPWRMLPKPHLFFBH96DA,25,37.05,共有部分,鋼筋混凝土造,80年2月13日,十二層,
RPWRMLPKPHLFFBH96DA,25,30.58,見其他登記事項,鋼筋混凝土造,80年2月13日,十二層,地下二層
RPXPMLNKPHLFFAH56DA,13,.02,見其他登記事項,鋼筋混凝土造,92年11月21日,十四層,一層
RPXPMLNKPHLFFAH56DA,13,23.02,共有部份,鋼筋混凝土造,92年11月21日,十四層,
RPXPMLNKPHLFFAH56DA,13,103.85,住家用,鋼筋混凝土造,92年11月21日,十四層,五層
RPXPMLNKPHLFFAH56DA,13,22.00,共有部份,鋼筋混凝土造,92年11月21日,十四層,
RPXPMLNKPHLFFAH56DA,13,12.63,共有部份,鋼筋混凝土造,92年11月21日,十四層,
RPVQMLNKPHLFFAH09DA,21,103.36,商業用,鋼筋混凝土造,84年4月13日,七層,一層
RPVQMLNKPHLFFAH09DA,21,27.62,共有部份,鋼筋混凝土造,84年4月13日,七層,
RPVNMLNJQHLFFEH66EA,4,131.02,見其他登記事項,鋼筋混凝土造,101年9月18日,十四層,十二層
RPPNMLMKPHLFFGH78EA,43,94.58,住家用,加強磚造,62年10月18日,二層,一層 二層 騎樓
RPPNMLNLPHLFFGH88DA,34,105.76,住家用,加強磚造,70年12月30日,二層,一層 二層 騎樓
RPUOMLPKPHLFFBH56EA,40,38.80,工業用,加強磚造,65年8月7日,一層,一層
RPPPMLPKPHLFFBH78EA,40,38.80,工業用,加強磚造,65年8月7日,一層,一層
RPROMLPKQHLFFAH88EA,10,143.32,住家用,鋼筋混凝土造,94年12月28日,十四層,十三層
RPROMLPKQHLFFAH88EA,10,22.31,共有部份,鋼筋混凝土造,94年12月28日,十四層,
RPROMLPKQHLFFAH88EA,10,35.36,共有部份,鋼筋混凝土造,94年12月28日,十四層,
RPROMLPKQHLFFAH88EA,10,.04,見其他登記事項,鋼筋混凝土造,94年12月28日,十四層,一層
RPROMLPKQHLFFAH88EA,10,51.72,共有部份,鋼筋混凝土造,94年12月28日,十四層,
RPQPMLNKPHLFFAH58EA,34,106.02,住家用,加強磚造,71年6月21日,二層,一層 二層
RPRNMLKLPHLFFCH48EA,21,3.55,見其他登記事項,鋼筋混凝土造,83年9月2日,十層,
RPRNMLKLPHLFFCH48EA,21,105.01,住家用,鋼筋混凝土造,83年9月2日,八層,七層
RPRNMLKLPHLFFCH48EA,21,1.81,共有部份,鋼筋混凝土造,83年9月2日,十層,
RPRNMLKLPHLFFCH48EA,21,.00,見其他登記事項,鋼筋混凝土造,83年9月2日,十層,
RPRNMLKLPHLFFCH48EA,21,.00,共有部份,鋼筋混凝土造,83年9月2日,十層,
RPRNMLKLPHLFFCH48EA,21,.00,見其他登記事項,鋼筋混凝土造,83年9月2日,十層,
RPRNMLKLPHLFFCH48EA,21,6.89,見其他登記事項,鋼筋混凝土造,83年9月2日,九層,
RPRNMLKLPHLFFCH48EA,21,.00,見其他登記事項,鋼筋混凝土造,83年9月2日,十層,
RPPPMLLKPHLFFEH68EA,18,93.12,住家用,鋼筋混凝土造,87年6月29日,十四層,十三層
RPPPMLLKPHLFFEH68EA,18,5.60,共有部份,鋼筋混凝土造,87年6月29日,十四層,
RPPPMLLKPHLFFEH68EA,18,20.06,共有部份,鋼筋混凝土造,87年6月29日,十四層,
RPPPMLLKPHLFFEH68EA,18,41.85,共有部份,鋼筋混凝土造,87年6月29日,十四層,
RPQNMLTLPHLFFDH76EA,12,109.15,住家用,鋼筋混凝土造,93年4月21日,十二層,十一層
RPQNMLTLPHLFFDH76EA,12,12.05,見其他登記事項,鋼筋混凝土造,93年4月21日,十二層,
RPQNMLTLPHLFFDH76EA,12,24.27,見其他登記事項,鋼筋混凝土造,93年4月21日,十二層,
RPRNMLLLPHLFFBH48EA,22,116.32,住家用,鋼筋混凝土造,83年6月7日,十五層,四層
RPRNMLLLPHLFFBH48EA,22,20.82,共有部分,鋼筋混凝土造,83年6月7日,十五層,
RPRNMLLLPHLFFBH48EA,22,8.55,共有部分,鋼筋混凝土造,83年6月7日,十五層,
RPRNMLLLPHLFFBH48EA,22,33.47,共有部分,鋼筋混凝土造,83年6月7日,十五層,
RPTNMLSJQHLFFGH07DA,39,133.86,住家用,加強磚造,66年5月18日,三層,一層 二層 三層
RPSOMLPKPHLFFGH76DA,12,65.56,住家用,鋼筋混凝土造,93年7月1日,十五層,五層
RPSOMLPKPHLFFGH76DA,12,23.39,共有部份,鋼筋混凝土造,93年7月1日,十五層,
RPPOMLTKPHLFFGH86DA,4,122.73,住家用,鋼筋混凝土造,101年5月29日,十二層,十一層
RPPOMLTKPHLFFGH86DA,4,14.96,共有部份,鋼筋混凝土造,101年5月29日,十二層,
RPPOMLTKPHLFFGH86DA,4,50.97,共有部份,鋼筋混凝土造,101年5月29日,十二層,
RPSNMLTKPHLFFEH86DA,16,121.17,住家用,鋼筋混凝土造,89年4月5日,十四層,十層
RPSNMLTKPHLFFEH86DA,16,15.68,共有部份,鋼筋混凝土造,89年4月5日,十四層,
RPSNMLTKPHLFFEH86DA,16,34.21,共有部份,鋼筋混凝土造,89年4月5日,十四層,
RPSNMLTKPHLFFEH86DA,16,12.41,共有部份,鋼筋混凝土造,89年4月5日,十四層,
RPQTMLNKPHLFFAH88DA,19,45.77,住家用,鋼筋混凝土造,86年7月28日,六層,三層
RPQTMLNKPHLFFAH88DA,19,50.27,共有部份,鋼筋混凝土造,86年7月28日,六層,
RPQQMLNKPHLFFAH58DA,11,60.27,住家用,鋼筋混凝土造,94年4月25日,十五層,十二層
RPQQMLNKPHLFFAH58DA,11,8.82,共有部份,鋼筋混凝土造,94年4月25日,十五層,
RPQQMLNKPHLFFAH58DA,11,11.15,共有部份,鋼筋混凝土造,94年4月25日,十五層,
RPSQMLNKPHLFFAH78DA,17,125.49,住家用,鋼筋混凝土造,88年3月23日,九層,七層
RPSQMLNKPHLFFAH78DA,17,18.04,共有部份,鋼筋混凝土造,88年3月23日,九層,
RPSQMLNKPHLFFAH78DA,17,11.37,共有部份,鋼筋混凝土造,88年3月23日,九層,
RPSQMLNKPHLFFAH78DA,17,.18,見其他登記事項,鋼筋混凝土造,88年3月23日,九層,一層
RPSQMLNKPHLFFAH78DA,17,34.48,共有部份,鋼筋混凝土造,88年3月23日,九層,
RPWPMLLKPHLFFBH98DA,18,104.35,住家用,鋼筋混凝土造,87年7月1日,七層,一層
RPWPMLLKPHLFFBH98DA,18,12.86,共有部分,鋼筋混凝土造,87年7月1日,七層,
RPWPMLLKPHLFFBH98DA,18,20.99,共有部分,鋼筋混凝土造,87年7月1日,七層,
RPURMLMKPHLFFBH09DA,4,178.98,見其他登記事項,鋼筋混凝土造,101年3月22日,二十四層,七層
RPURMLMKPHLFFBH09DA,4,9.33,見其他登記事項,鋼筋混凝土造,101年3月22日,二十四層,
RPURMLMKPHLFFBH09DA,4,9.19,見其他登記事項,鋼筋混凝土造,101年3月22日,二十四層,
RPURMLMKPHLFFBH09DA,4,29.57,見其他登記事項,鋼筋混凝土造,101年3月22日,二十四層,
RPURMLMKPHLFFBH09DA,4,39.66,見其他登記事項,鋼筋混凝土造,101年3月22日,二十四層,
RPRNMLNKPHLFFBH48DA,39,83.77,住家用,加強磚造,65年12月30日,四層,三層
RPUOMLNKPHLFFBH88DA,22,171.03,住家用,鋼筋混凝土造,83年4月7日,四層,一層 二層 三層 四層
RPQNMLQKPHLFFBH68DA,17,174.15,見其他登記事項,鋼筋混凝土造,88年4月30日,四層,一層 二層 三層 四層 屋頂突出物
RPQNMLQKPHLFFBH68DA,17,69.61,共有部分,鋼筋混凝土造,88年4月30日,五層,
RPORMLTKPHLFFBH56DA,13,96.47,住家用,鋼筋混凝土造,92年3月11日,十四層,四層
RPORMLTKPHLFFBH56DA,13,22.75,共有部分,鋼筋混凝土造,92年3月11日,十四層,
RPORMLTKPHLFFBH56DA,13,49.66,共有部分,鋼筋混凝土造,92年3月11日,十四層,
RPTNMLMJQHLFFBH58DA,5,135.85,見其他登記事項,鋼筋混凝土造,100年6月28日,十五層,十五層
RPTNMLMJQHLFFBH58DA,5,15.37,見其他登記事項,鋼筋混凝土造,100年6月28日,十五層,
RPTNMLMJQHLFFBH58DA,5,62.64,見其他登記事項,鋼筋混凝土造,100年6月28日,十五層,
RPRNMLQLPHLFFGH66CA,11,82.01,住家用,鋼筋混凝土造,94年1月3日,八層,二層
RPRNMLQLPHLFFGH66CA,11,14.07,見其他登記事項,鋼筋混凝土造,94年1月3日,八層,
RPRNMLQLPHLFFGH66CA,11,11.49,停車空間,鋼筋混凝土造,94年1月3日,八層,
RPRNMLQLPHLFFGH66CA,11,13.58,見其他登記事項,鋼筋混凝土造,94年1月3日,八層,
RPPOMLSLPHLFFGH76CA,10,224.16,見其他登記事項,鋼筋混凝土造,95年10月23日,四層,一層 二層 三層 四層 騎樓
SPPOMLSLPHLFFGH86CA,10,224.16,見其他登記事項,鋼筋混凝土造,95年10月23日,四層,一層 二層 三層 四層 騎樓
RPPNMLTLPHLFFGH76CA,12,.06,見其他登記事項,鋼筋混凝土造,93年6月25日,十四層,一層
RPPNMLTLPHLFFGH76CA,12,26.45,共有部份,鋼筋混凝土造,93年6月25日,十四層,
RPPNMLTLPHLFFGH76CA,12,69.28,住家用,鋼筋混凝土造,93年6月25日,十四層,八層
RPPNMLTLPHLFFGH76CA,12,9.34,共有部份,鋼筋混凝土造,93年6月25日,十四層,
RPPNMLTLPHLFFGH76CA,12,2.01,共有部份,鋼筋混凝土造,93年6月25日,十四層,
RPPNMLTLPHLFFGH76CA,12,7.26,共有部份,鋼筋混凝土造,93年6月25日,十四層,
RPTNMLLJQHLFFGH88CA,1,68.51,共有部份,鋼筋混凝土造,104年5月13日,十五層,
RPTNMLLJQHLFFGH88CA,1,89.83,住家用,鋼筋混凝土造,104年5月13日,十五層,三層
RPTNMLLJQHLFFGH88CA,1,17.65,共有部份,鋼筋混凝土造,104年5月13日,十五層,
RPUNMLLJQHLFFGH98CA,1,68.51,共有部份,鋼筋混凝土造,104年5月13日,十五層,
RPUNMLLJQHLFFGH98CA,1,89.83,住家用,鋼筋混凝土造,104年5月13日,十五層,十二層
RPUNMLLJQHLFFGH98CA,1,17.65,共有部份,鋼筋混凝土造,104年5月13日,十五層,
RPOOMLMLPHLFFGH68CA,11,77.19,住家用,鋼筋混凝土造,94年10月6日,十三層,十層
RPOOMLMLPHLFFGH68CA,11,10.25,共有部份,鋼筋混凝土造,94年10月6日,十三層,
RPOOMLMLPHLFFGH68CA,11,11.06,共有部份,鋼筋混凝土造,94年10月6日,十三層,
RPUNMLTKPHLFFGH17CA,1,33.00,住家用,鋼筋混凝土造,104年5月13日,十四層,九層
RPUNMLTKPHLFFGH17CA,1,31.20,共有部份,鋼筋混凝土造,104年5月13日,十五層,
RPUNMLTKPHLFFGH17CA,1,33.00,住家用,鋼筋混凝土造,104年5月13日,十四層,九層
RPUNMLTKPHLFFGH17CA,1,7.10,共有部份,鋼筋混凝土造,104年5月13日,十四層,
RPUNMLTKPHLFFGH17CA,1,31.20,共有部份,鋼筋混凝土造,104年5月13日,十五層,
RPUNMLTKPHLFFGH17CA,1,7.10,共有部份,鋼筋混凝土造,104年5月13日,十四層,
RPXNMLTKPHLFFGH47CA,1,33.00,住家用,鋼筋混凝土造,104年5月13日,十四層,十層
RPXNMLTKPHLFFGH47CA,1,30.17,共有部份,鋼筋混凝土造,104年5月13日,十五層,
RPXNMLTKPHLFFGH47CA,1,33.00,住家用,鋼筋混凝土造,104年5月13日,十四層,十層
RPXNMLTKPHLFFGH47CA,1,7.10,共有部份,鋼筋混凝土造,104年5月13日,十四層,
RPXNMLTKPHLFFGH47CA,1,30.17,共有部份,鋼筋混凝土造,104年5月13日,十五層,
RPXNMLTKPHLFFGH47CA,1,7.10,共有部份,鋼筋混凝土造,104年5月13日,十四層,
RPQOMLSKPHLFFGH76CA,23,125.93,住家用,鋼筋混凝土造,82年11月10日,五層,五層 夾層
RPQOMLSKPHLFFGH76CA,23,9.92,共有部份,鋼筋混凝土造,82年11月10日,五層,
RPQOMLSKPHLFFGH76CA,23,15.09,共有部份,鋼筋混凝土造,82年11月10日,五層,
RPXNMLNKPHLFFGH86CA,,159.69,住家用,鋼筋混凝土造,104年7月12日,十四層,五層
RPXNMLNKPHLFFGH86CA,,36.67,共有部份,鋼筋混凝土造,104年7月12日,十四層,
RPXNMLNKPHLFFGH86CA,,62.52,共有部份,鋼筋混凝土造,104年7月12日,十四層,
RPQOMLNKPHLFFGH88CA,10,177.12,見其他登記事項,鋼筋混凝土造,95年11月1日,四層,一層 二層 三層 四層 見其他登記事項
RPWNMLNJQHLFFFH66CA,1,67.42,住家用,鋼筋混凝土造,104年4月27日,十三層,十層
RPWNMLNJQHLFFFH66CA,1,15.59,見其他登記事項,鋼筋混凝土造,104年4月27日,十三層,
RPWNMLNJQHLFFFH66CA,1,54.91,見其他登記事項,鋼筋混凝土造,104年4月27日,十三層,
RPXNMLNJQHLFFFH76CA,1,65.33,住家用,鋼筋混凝土造,104年4月27日,十三層,七層
RPXNMLNJQHLFFFH76CA,1,54.31,見其他登記事項,鋼筋混凝土造,104年4月27日,十三層,
RPXNMLNJQHLFFFH76CA,1,15.05,見其他登記事項,鋼筋混凝土造,104年4月27日,十三層,
RPQOMLSLPHLFFFH76CA,7,274.75,住家用,鋼筋混凝土造,98年5月6日,十九層,六層
RPQOMLSLPHLFFFH76CA,7,37.00,共有部分,鋼筋混凝土造,98年5月6日,十九層,
RPQOMLSLPHLFFFH76CA,7,51.74,共有部分,鋼筋混凝土造,98年5月6日,十九層,
RPQOMLSLPHLFFFH76CA,7,.13,見其他登記事項,鋼筋混凝土造,98年5月6日,十九層,一層
RPQOMLSLPHLFFFH76CA,7,52.03,共有部分,鋼筋混凝土造,98年5月6日,十九層,
RPQOMLSKPHLFFFH66CA,35,84.00,住家用,加強磚造,70年7月26日,四層,三層
RPXOMLSKQHLFFEH37CA,15,94.88,住家用,鋼筋混凝土造,90年8月1日,十四層,十一層
RPXOMLSKQHLFFEH37CA,15,13.63,共有部份,鋼筋混凝土造,90年8月1日,十四層,
RPXOMLSKQHLFFEH37CA,15,37.26,共有部份,鋼筋混凝土造,90年8月1日,十四層,
RPUNMLRLPHLFFEH86CA,9,328.81,見其他登記事項,鋼筋混凝土造,96年9月26日,四層,一層 二層 三層 四層 地下一層 見其他登記事項
RPUNMLRLPHLFFEH86CA,9,33.75,共有部份,鋼筋混凝土造,96年9月26日,四層,
RPSNMLTLPHLFFEH86CA,18,104.49,住家用,鋼筋混凝土造,87年6月29日,十四層,十層
RPSNMLTLPHLFFEH86CA,18,6.27,共有部份,鋼筋混凝土造,87年6月29日,十四層,
RPSNMLTLPHLFFEH86CA,18,19.85,共有部份,鋼筋混凝土造,87年6月29日,十四層,
RPSNMLTLPHLFFEH86CA,18,41.85,共有部份,鋼筋混凝土造,87年6月29日,十四層,
RPOPMLQLPHLFFEH98CA,,67.01,住家用,鋼筋混凝土造,105年1月6日,十層,六層
RPOPMLQLPHLFFEH98CA,,51.10,共有部份,鋼筋混凝土造,105年1月6日,十層,
RPOPMLQLPHLFFEH98CA,,12.29,共有部份,鋼筋混凝土造,105年1月6日,十層,
RPTPMLQLPHLFFEH86CA,,66.71,住家用,鋼筋混凝土造,105年1月6日,九層,六層
RPTPMLQLPHLFFEH86CA,,18.80,共有部份,鋼筋混凝土造,105年1月6日,十層,
RPTPMLQLPHLFFEH86CA,,11.98,共有部份,鋼筋混凝土造,105年1月6日,十層,
RPUPMLQLPHLFFEH96CA,,66.23,住家用,鋼筋混凝土造,105年1月6日,九層,九層
RPUPMLQLPHLFFEH96CA,,50.09,共有部份,鋼筋混凝土造,105年1月6日,十層,
RPUPMLQLPHLFFEH96CA,,11.68,共有部份,鋼筋混凝土造,105年1月6日,十層,
RPWPMLQLPHLFFEH17CA,,65.39,住家用,鋼筋混凝土造,105年1月6日,九層,七層
RPWPMLQLPHLFFEH17CA,,50.09,共有部份,鋼筋混凝土造,105年1月6日,十層,
RPWPMLQLPHLFFEH17CA,,11.71,共有部份,鋼筋混凝土造,105年1月6日,十層,
RPTNMLKLPHLFFEH68CA,,83.70,住家用,鋼筋混凝土造,104年9月23日,十一層,四層
RPTNMLKLPHLFFEH68CA,,59.03,共有部份,鋼筋混凝土造,104年9月23日,十一層,
RPTNMLKLPHLFFEH68CA,,12.97,共有部份,鋼筋混凝土造,104年9月23日,十一層,
RPTOMLLKPHLFFEH78CA,17,1.66,共有部份,鋼筋混凝土造,88年1月27日,十一層,
RPTOMLLKPHLFFEH78CA,17,26.86,商業用,鋼筋混凝土造,88年1月27日,十一層,一層 騎樓
RPTOMLLKPHLFFEH78CA,17,2.16,共有部份,鋼筋混凝土造,88年1月27日,十四層,
RPTOMLLKPHLFFEH78CA,17,26.86,商業用,鋼筋混凝土造,88年1月27日,十一層,一層 騎樓
RPTOMLLKPHLFFEH78CA,17,1.66,共有部份,鋼筋混凝土造,88年1月27日,十一層,
RPTOMLLKPHLFFEH78CA,17,2.16,共有部份,鋼筋混凝土造,88年1月27日,十四層,
RPVNMLMKPHLFFEH98CA,24,90.92,住家用,鋼筋混凝土造,81年10月9日,五層,四層
RPVNMLMKPHLFFEH98CA,24,17.45,共有部份,鋼筋混凝土造,81年10月9日,五層,
RPUOMLNKPHLFFEH09CA,40,51.64,住家用,加強磚造,64年12月2日,三層,一層 騎樓
RPQOMLMKPHLFFEH58CA,2,246.98,見其他登記事項,鋼筋混凝土造,103年6月26日,四層,一層 二層 三層 四層 見其他登記事項
RPXNMLQLPHLFFDH96CA,1,340.83,見其他登記事項,鋼筋混凝土造,104年7月31日,四層,一層 二層 三層 四層 見其他登記事項
RPXOMLRLPHLFFDH17CA,22,149.40,住家用,鋼筋混凝土造,83年8月31日,三層,一層 二層 三層 電梯樓梯間
RPROMLMLPHLFFDH68CA,22,173.48,住家用,鋼筋混凝土造,83年5月3日,四層,一層 二層 三層 四層
RPSOMLLLPHLFFDH68CA,20,71.68,住家用,鋼筋混凝土造,84年11月17日,七層,二層
RPSOMLLLPHLFFDH68CA,20,10.49,見其他登記事項,鋼筋混凝土造,84年11月17日,七層,
RPSOMLLLPHLFFDH68CA,20,7.10,見其他登記事項,鋼筋混凝土造,84年11月17日,七層,
RPQOMLKLPHLFFDH38CA,22,77.79,住家用,鋼筋混凝土造,83年12月1日,七層,七層
RPQOMLKLPHLFFDH38CA,22,44.35,見其他登記事項,鋼筋混凝土造,83年12月1日,七層,
RPROMLKLPHLFFDH48CA,21,60.15,住家用,鋼筋混凝土造,84年11月7日,十二層,七層
RPROMLKLPHLFFDH48CA,21,36.37,見其他登記事項,鋼筋混凝土造,84年11月7日,十二層,
RPROMLKLPHLFFDH48CA,21,8.24,見其他登記事項,鋼筋混凝土造,84年11月7日,十二層,
RPTOMLKLPHLFFDH68CA,22,242.04,見其他登記事項,鋼筋混凝土造,83年9月29日,四層,一層 二層 三層 四層 屋頂突出物 地下層
RPTOMLKLPHLFFDH68CA,22,17.60,共同使用部份,鋼筋混凝土造,83年9月29日,四層,
